N,q,N2_func,mobile,n,variance,std,N2,SNP,Nhom1,Nhom2,nhom1,nhom2,log10BF,transcript,Method_A,Method_B
77,0.005,5.0,0.0,0.0,0.383075,0.6189305292195563,0.0,89_1_10,1000,1000,6,4,-2.600098422840325,89,0.0,0.0
115,0.005,5.0,0.0,0.0,0.5721250000000001,0.7563894499528666,0.0,89_1_11,1000,1000,8,6,-2.4532831034581153,89,0.0,0.0
40,0.005,5.0,0.0,0.0,0.199,0.44609416046390926,0.0,89_1_12,1000,1000,2,7,-2.397554354205167,89,0.0,0.0
188,0.005,5.0,0.0,3.0,0.9353,0.9671090941563936,0.0,89_1_13,1000,1000,3,0,0.505360102943711,89,1.0,0.0
277,0.005,10.0,0.0,4.0,1.378075,1.173914392108726,0.0,89_1_14,1000,1000,6,7,-0.025306963944577484,89,1.0,0.0
35,0.005,5.0,0.0,0.0,0.174125,0.4172828776741265,0.0,89_1_15,1000,1000,4,4,-2.6008266227334906,89,0.0,0.0
38,0.005,5.0,0.0,1.0,0.18905,0.4347988040461933,0.0,89_1_16,1000,1000,3,3,0.5322538588510806,89,1.0,0.0
334,0.005,10.0,0.0,1.0,1.6616499999999998,1.2890500378185479,0.0,89_1_17,1000,1000,2,3,-0.17684911764990355,89,1.0,0.0
274,0.005,10.0,0.0,0.0,1.36315,1.1675401492025874,0.0,89_1_18,1000,1000,3,4,-2.6015630786432222,89,0.0,0.0
209,0.005,10.0,0.0,1.0,1.039775,1.019693581425322,0.0,89_1_19,1000,1000,4,2,-0.23753806686391055,89,1.0,0.0
407,0.005,10.0,0.0,4.0,2.0248250000000003,1.422963457014972,0.0,89_1_20,1000,1000,6,8,-0.16105072526737535,89,1.0,0.0
81,0.005,5.0,0.0,2.0,0.402975,0.6348031190849648,0.0,89_1_21,1000,1000,3,1,0.7781316220157455,89,1.0,0.0
116,0.005,5.0,0.0,1.0,0.5771,0.759670981412348,0.0,89_1_22,1000,1000,8,8,-0.2719311090856232,89,1.0,0.0
231,0.005,10.0,0.0,1.0,1.149225,1.072019122963765,0.0,89_1_23,1000,1000,4,3,-0.27310875844586907,89,1.0,0.0
310,0.005,10.0,0.0,0.0,1.5422500000000001,1.2418735845487656,0.0,89_1_24,1000,1000,5,5,-2.5217542867957805,89,0.0,0.0
16,0.005,5.0,0.0,0.0,0.0796,0.2821347195933177,0.0,89_2_0,1000,1000,4,4,-2.6007872724402237,89,0.0,0.0
28,0.005,5.0,0.0,0.0,0.1393,0.37322915213043045,0.0,89_2_1,1000,1000,4,2,-2.8226610443529245,89,0.0,0.0
22,0.005,5.0,0.0,0.0,0.10945,0.33083228379346535,0.0,89_2_2,1000,1000,5,4,-2.60037303206977,89,0.0,0.0
56,0.005,5.0,0.0,0.0,0.2786,0.5278257288158659,0.0,89_2_3,1000,1000,7,6,-2.4535001780670833,89,0.0,0.0
32,0.005,5.0,0.0,0.0,0.1592,0.3989987468652001,0.0,89_2_4,1000,1000,7,3,-2.696461269739397,89,0.0,0.0
37,0.005,5.0,0.0,0.0,0.184075,0.4290396252096069,0.0,89_2_5,1000,1000,2,9,-2.300640713475703,89,0.0,0.0
40,0.005,5.0,0.0,0.0,0.199,0.44609416046390926,0.0,89_2_6,1000,1000,8,7,-2.3950366979839206,89,0.0,0.0
141,0.005,5.0,0.0,0.0,0.701475,0.8375410437703934,0.0,89_2_7,1000,1000,7,6,-2.453746627828012,89,0.0,0.0
119,0.005,5.0,0.0,2.0,0.592025,0.7694316083967437,0.0,89_2_8,1000,1000,5,3,0.14999797358555683,89,1.0,0.0
100,0.005,5.0,0.0,0.0,0.4975,0.7053367989832943,0.0,89_2_9,1000,1000,2,5,-2.5225614879538845,89,0.0,0.0
12,0.005,5.0,0.0,0.0,0.059699999999999996,0.2443358344574123,0.0,89_2_10,1000,1000,8,1,-2.996991988979945,89,0.0,0.0
99,0.005,5.0,0.0,1.0,0.492525,0.7018012539173751,0.0,89_2_11,1000,1000,2,7,0.2650615076803231,89,1.0,0.0
169,0.005,5.0,0.0,4.0,0.8407749999999999,0.9169378386782825,0.0,89_2_12,1000,1000,5,2,0.601291212680048,89,1.0,0.0
267,0.005,10.0,0.0,2.0,1.328325,1.1525298260782668,0.0,89_2_13,1000,1000,7,6,-0.277792516239092,89,1.0,0.0
93,0.005,5.0,0.0,0.0,0.462675,0.680202175827158,0.0,89_2_14,1000,1000,6,3,-2.697049947956127,89,0.0,0.0
92,0.005,5.0,0.0,0.0,0.4577,0.6765352910233139,0.0,89_2_15,1000,1000,4,5,-2.521755200224023,89,0.0,0.0
180,0.005,5.0,0.0,1.0,0.8955,0.9463086177352502,0.0,89_2_16,1000,1000,5,6,-0.26246236260487094,89,1.0,0.0
148,0.005,5.0,0.0,2.0,0.7363,0.8580792504192138,0.0,89_2_17,1000,1000,2,8,0.5225818237508227,89,1.0,0.0
106,0.005,5.0,0.0,0.0,0.52735,0.7261886807159693,0.0,89_2_18,1000,1000,3,7,-2.3972356217647333,89,0.0,0.0
187,0.005,5.0,0.0,1.0,0.9303250000000001,0.9645335660307526,0.0,89_2_19,1000,1000,4,6,-0.1976724893047009,89,1.0,0.0
92,0.005,5.0,0.0,1.0,0.4577,0.6765352910233139,0.0,89_2_20,1000,1000,4,3,0.07382315466805367,89,1.0,0.0
166,0.005,5.0,0.0,1.0,0.8258500000000001,0.9087628953693038,0.0,89_2_21,1000,1000,7,3,-0.35691474253902944,89,1.0,0.0
344,0.005,10.0,0.0,1.0,1.7114,1.3082048769210426,0.0,89_2_22,1000,1000,2,6,-0.1866938784680311,89,1.0,0.0
303,0.005,10.0,0.0,1.0,1.507425,1.2277723730398888,0.0,89_2_23,1000,1000,8,5,-0.6185851019835975,89,1.0,0.0
85,0.005,5.0,0.0,0.0,0.422875,0.6502883975591137,0.0,89_2_24,1000,1000,8,5,-2.5201323448567177,89,0.0,0.0
16,0.005,5.0,0.0,1.0,0.0796,0.2821347195933177,0.0,90_0_0,1000,1000,5,4,0.7220411974276305,90,1.0,0.0
12,0.005,5.0,0.0,1.0,0.059699999999999996,0.2443358344574123,0.0,90_0_1,1000,1000,6,5,0.7778921818950321,90,1.0,0.0
28,0.005,5.0,0.0,1.0,0.1393,0.37322915213043045,0.0,90_0_2,1000,1000,5,3,0.48461474614992,90,1.0,0.0
26,0.005,5.0,0.0,0.0,0.12935,0.3596526101670889,0.0,90_0_3,1000,1000,3,6,-2.455104867295835,90,0.0,0.0
20,0.005,5.0,0.0,0.0,0.0995,0.3154362059117501,0.0,90_0_4,1000,1000,7,6,-2.453383380454323,90,0.0,0.0
22,0.005,5.0,0.0,0.0,0.10945,0.33083228379346535,0.0,90_0_5,1000,1000,3,5,-2.5220450171058313,90,0.0,0.0
80,0.005,5.0,0.0,0.0,0.398,0.6308724118235002,0.0,90_0_6,1000,1000,4,5,-2.521733044188624,90,0.0,0.0
148,0.005,5.0,0.0,0.0,0.7363,0.8580792504192138,0.0,90_0_7,1000,1000,6,10,-2.2578511072585283,90,0.0,0.0
59,0.005,5.0,0.0,0.0,0.293525,0.5417794754325785,0.0,90_0_8,1000,1000,7,4,-2.5996375874121394,90,0.0,0.0
114,0.005,5.0,0.0,2.0,0.56715,0.7530936196781912,0.0,90_0_9,1000,1000,3,5,0.5039497086705672,90,1.0,0.0
205,0.005,10.0,0.0,2.0,1.0198749999999999,1.0098886077186928,0.0,90_0_10,1000,1000,8,5,-0.23079844703303562,90,1.0,0.0
91,0.005,5.0,0.0,0.0,0.452725,0.6728484227521084,0.0,90_0_11,1000,1000,1,8,-2.3468590673277903,90,0.0,0.0
134,0.005,5.0,0.0,0.0,0.6666500000000001,0.8164863746566748,0.0,90_0_12,1000,1000,3,9,-2.30036446059152,90,0.0,0.0
185,0.005,5.0,0.0,1.0,0.920375,0.9593617670097137,0.0,90_0_13,1000,1000,5,6,-0.27246133044437004,90,1.0,0.0
164,0.005,5.0,0.0,0.0,0.8159000000000001,0.9032718306246464,0.0,90_0_14,1000,1000,3,2,-2.8232827568520817,90,0.0,0.0
94,0.005,5.0,0.0,0.0,0.46765,0.6838493986251651,0.0,90_0_15,1000,1000,5,7,-2.3964214907829,90,0.0,0.0
263,0.005,10.0,0.0,0.0,1.308425,1.1438640653504244,0.0,90_0_16,1000,1000,6,2,-2.822364666215138,90,0.0,0.0
185,0.005,5.0,0.0,0.0,0.920375,0.9593617670097137,0.0,90_0_17,1000,1000,6,6,-2.4542287932477995,90,0.0,0.0
323,0.005,10.0,0.0,2.0,1.606925,1.2676454551648106,0.0,90_0_18,1000,1000,5,5,-0.23279314584388583,90,1.0,0.0
389,0.005,10.0,0.0,3.0,1.935275,1.3911416175213795,0.0,90_0_19,1000,1000,7,9,-0.2711338479965384,90,1.0,0.0
122,0.005,5.0,0.0,0.0,0.60695,0.7790699583477725,0.0,90_0_20,1000,1000,1,2,-2.8240023188090624,90,0.0,0.0
396,0.005,10.0,0.0,2.0,1.9701,1.4036025078347503,0.0,90_0_21,1000,1000,2,5,-0.05568864603279595,90,1.0,0.0
52,0.005,5.0,0.0,0.0,0.2587,0.5086255990411808,0.0,90_0_22,1000,1000,6,5,-2.5208497801573335,90,0.0,0.0
216,0.005,10.0,0.0,0.0,1.0746,1.0366291525902598,0.0,90_0_23,1000,1000,8,5,-2.520522822866611,90,0.0,0.0
17,0.005,5.0,0.0,0.0,0.08457500000000001,0.29081781238431736,0.0,90_0_24,1000,1000,4,5,-2.5216081341711045,90,0.0,0.0
12,0.005,5.0,0.0,0.0,0.059699999999999996,0.2443358344574123,0.0,90_1_0,1000,1000,4,4,-2.600778799608415,90,0.0,0.0
13,0.005,5.0,0.0,0.0,0.064675,0.2543127995205904,0.0,90_1_1,1000,1000,4,4,-2.600780924098782,90,0.0,0.0
18,0.005,5.0,0.0,0.0,0.08954999999999999,0.2992490601489,0.0,90_1_2,1000,1000,7,4,-2.5995046844437653,90,0.0,0.0
18,0.005,5.0,0.0,0.0,0.08954999999999999,0.2992490601489,0.0,90_1_3,1000,1000,6,5,-2.5207527953089164,90,0.0,0.0
17,0.005,5.0,0.0,0.0,0.08457500000000001,0.29081781238431736,0.0,90_1_4,1000,1000,3,3,-2.6981279028638223,90,0.0,0.0
56,0.005,5.0,0.0,0.0,0.2786,0.5278257288158659,0.0,90_1_5,1000,1000,5,5,-2.5212741955323805,90,0.0,0.0
78,0.005,5.0,0.0,0.0,0.38805,0.6229365938841609,0.0,90_1_6,1000,1000,8,4,-2.599290045861488,90,0.0,0.0
91,0.005,5.0,0.0,1.0,0.452725,0.6728484227521084,0.0,90_1_7,1000,1000,7,4,-0.1256657262226016,90,1.0,0.0
20,0.005,5.0,0.0,0.0,0.0995,0.3154362059117501,0.0,90_1_8,1000,1000,3,2,-2.82307167331138,90,0.0,0.0
150,0.005,5.0,0.0,2.0,0.74625,0.8638576271585497,0.0,90_1_9,1000,1000,7,5,-0.07034241590185479,90,1.0,0.0
89,0.005,5.0,0.0,0.0,0.44277500000000003,0.66541340533536,0.0,90_1_10,1000,1000,4,9,-2.29990095743913,90,0.0,0.0
144,0.005,5.0,0.0,0.0,0.7163999999999999,0.846404158779953,0.0,90_1_11,1000,1000,7,5,-2.520701444823392,90,0.0,0.0
17,0.005,5.0,0.0,0.0,0.08457500000000001,0.29081781238431736,0.0,90_1_12,1000,1000,3,6,-2.4550898541775297,90,0.0,0.0
144,0.005,5.0,0.0,2.0,0.7163999999999999,0.846404158779953,0.0,90_1_13,1000,1000,5,10,0.05265296057652843,90,1.0,0.0
240,0.005,10.0,0.0,1.0,1.194,1.0927030703718188,0.0,90_1_14,1000,1000,4,5,-0.2865236972323007,90,1.0,0.0
263,0.005,10.0,0.0,1.0,1.308425,1.1438640653504244,0.0,90_1_15,1000,1000,1,4,0.07846288496743842,90,1.0,0.0
58,0.005,5.0,0.0,0.0,0.28855,0.537168502427311,0.0,90_1_16,1000,1000,6,4,-2.600047492569424,90,0.0,0.0
45,0.005,5.0,0.0,1.0,0.223875,0.4731543088676251,0.0,90_1_17,1000,1000,4,3,0.3649500508831709,90,1.0,0.0
353,0.005,10.0,0.0,4.0,1.756175,1.3252075309173277,0.0,90_1_18,1000,1000,7,8,-0.1576312566672793,90,1.0,0.0
33,0.005,5.0,0.0,0.0,0.16417500000000002,0.40518514286681345,0.0,90_1_19,1000,1000,4,6,-2.4546945131854616,90,0.0,0.0
377,0.005,10.0,0.0,1.0,1.875575,1.369516337982136,0.0,90_1_20,1000,1000,1,3,-0.03993836370027854,90,1.0,0.0
314,0.005,10.0,0.0,1.0,1.5621500000000001,1.2498599921591218,0.0,90_1_21,1000,1000,5,6,-0.45586499669998926,90,1.0,0.0
104,0.005,5.0,0.0,0.0,0.5174,0.7193052203341778,0.0,90_1_22,1000,1000,4,4,-2.600958119996285,90,0.0,0.0
149,0.005,5.0,0.0,0.0,0.741275,0.8609732864613164,0.0,90_1_23,1000,1000,6,2,-2.8221248525172165,90,0.0,0.0
286,0.005,10.0,0.0,0.0,1.42285,1.1928327627961934,0.0,90_1_24,1000,1000,5,5,-2.5217170496518624,90,0.0,0.0
12,0.005,5.0,0.0,0.0,0.059699999999999996,0.2443358344574123,0.0,90_2_0,1000,1000,8,5,-2.519870734260282,90,0.0,0.0
29,0.005,5.0,0.0,0.0,0.144275,0.379835490706174,0.0,90_2_1,1000,1000,2,8,-2.3463884266479904,90,0.0,0.0
47,0.005,5.0,0.0,0.0,0.233825,0.4835545470781968,0.0,90_2_2,1000,1000,5,8,-2.345161644071682,90,0.0,0.0
79,0.005,5.0,0.0,0.0,0.393025,0.6269170599050563,0.0,90_2_3,1000,1000,5,4,-2.600508238735778,90,0.0,0.0
90,0.005,5.0,0.0,1.0,0.44775,0.6691412406958638,0.0,90_2_4,1000,1000,10,9,-0.2592423193732344,90,1.0,0.0
27,0.005,5.0,0.0,0.0,0.134325,0.3665037516861185,0.0,90_2_5,1000,1000,3,7,-2.3971145721838187,90,0.0,0.0
139,0.005,5.0,0.0,0.0,0.6915250000000001,0.8315798217850167,0.0,90_2_6,1000,1000,15,2,-2.8186379223721163,90,0.0,0.0
66,0.005,5.0,0.0,1.0,0.32835000000000003,0.5730183243143276,0.0,90_2_7,1000,1000,3,3,0.30421925780216763,90,1.0,0.0
91,0.005,5.0,0.0,2.0,0.452725,0.6728484227521084,0.0,90_2_8,1000,1000,5,7,0.35989486351217653,90,1.0,0.0
191,0.005,5.0,0.0,1.0,0.9502250000000001,0.9747948502120845,0.0,90_2_9,1000,1000,4,6,-0.2053612607352624,90,1.0,0.0
63,0.005,5.0,0.0,0.0,0.313425,0.5598437281956457,0.0,90_2_10,1000,1000,7,3,-2.696560016106009,90,0.0,0.0
222,0.005,10.0,0.0,4.0,1.1044500000000002,1.0509281611984713,0.0,90_2_11,1000,1000,4,3,0.477455360567416,90,1.0,0.0
163,0.005,5.0,0.0,0.0,0.810925,0.9005137422604943,0.0,90_2_12,1000,1000,3,8,-2.3461602166689333,90,0.0,0.0
50,0.005,5.0,0.0,0.0,0.24875,0.49874843358150006,0.0,90_2_13,1000,1000,13,4,-2.5971037532199874,90,0.0,0.0
28,0.005,5.0,0.0,0.0,0.1393,0.37322915213043045,0.0,90_2_14,1000,1000,2,2,-2.8235084484889104,90,0.0,0.0
85,0.005,5.0,0.0,1.0,0.422875,0.6502883975591137,0.0,90_2_15,1000,1000,8,7,-0.1498940350431711,90,1.0,0.0
277,0.005,10.0,0.0,3.0,1.378075,1.173914392108726,0.0,90_2_16,1000,1000,3,6,0.15043866585275878,90,1.0,0.0
222,0.005,10.0,0.0,0.0,1.1044500000000002,1.0509281611984713,0.0,90_2_17,1000,1000,4,1,-2.999088552791797,90,0.0,0.0
37,0.005,5.0,0.0,0.0,0.184075,0.4290396252096069,0.0,90_2_18,1000,1000,11,8,-2.3426052150192422,90,0.0,0.0
310,0.005,10.0,0.0,2.0,1.5422500000000001,1.2418735845487656,0.0,90_2_19,1000,1000,3,3,-0.07344034359889552,90,1.0,0.0
146,0.005,5.0,0.0,3.0,0.7263499999999999,0.8522616968983177,0.0,90_2_20,1000,1000,5,4,0.34343777987655055,90,1.0,0.0
50,0.005,5.0,0.0,0.0,0.24875,0.49874843358150006,0.0,90_2_21,1000,1000,7,5,-2.520428059209854,90,0.0,0.0
165,0.005,5.0,0.0,2.0,0.820875,0.9060215229231589,0.0,90_2_22,1000,1000,4,7,0.06905425326322642,90,1.0,0.0
283,0.005,10.0,0.0,2.0,1.407925,1.1865601543958908,0.0,90_2_23,1000,1000,5,6,-0.18901549758163702,90,1.0,0.0
214,0.005,10.0,0.0,0.0,1.06465,1.031818782538872,0.0,90_2_24,1000,1000,3,3,-2.6984055910759657,90,0.0,0.0
18,0.005,5.0,0.0,0.0,0.08954999999999999,0.2992490601489,0.0,91_0_0,1000,1000,8,5,-2.51989365658778,91,0.0,0.0
25,0.005,5.0,0.0,0.0,0.124375,0.35266839949164713,0.0,91_0_1,1000,1000,4,7,-2.396686111514377,91,0.0,0.0
31,0.005,5.0,0.0,0.0,0.154225,0.39271490931717884,0.0,91_0_2,1000,1000,1,4,-2.6020852402731687,91,0.0,0.0
32,0.005,5.0,0.0,0.0,0.1592,0.3989987468652001,0.0,91_0_3,1000,1000,2,2,-2.823513365661097,91,0.0,0.0
69,0.005,5.0,0.0,0.0,0.34327500000000005,0.5858967485828882,0.0,91_0_4,1000,1000,5,5,-2.5213043170853835,91,0.0,0.0
100,0.005,5.0,0.0,0.0,0.4975,0.7053367989832943,0.0,91_0_5,1000,1000,6,3,-2.6970677288929052,91,0.0,0.0
46,0.005,5.0,0.0,0.0,0.22885,0.47838269199459965,0.0,91_0_6,1000,1000,5,5,-2.5212505146432576,91,0.0,0.0
143,0.005,5.0,0.0,0.0,0.711425,0.8434601353946729,0.0,91_0_7,1000,1000,2,5,-2.5226060867727735,91,0.0,0.0
144,0.005,5.0,0.0,0.0,0.7163999999999999,0.846404158779953,0.0,91_0_8,1000,1000,11,4,-2.5983521360466795,91,0.0,0.0
136,0.005,5.0,0.0,0.0,0.6766000000000001,0.8225569889071517,0.0,91_0_9,1000,1000,6,4,-2.6002456916548726,91,0.0,0.0
119,0.005,5.0,0.0,0.0,0.592025,0.7694316083967437,0.0,91_0_10,1000,1000,6,9,-2.2991748588597334,91,0.0,0.0
127,0.005,5.0,0.0,0.0,0.631825,0.7948742038838599,0.0,91_0_11,1000,1000,9,5,-2.5198791707146446,91,0.0,0.0
201,0.005,5.0,0.0,1.0,0.9999750000000001,0.9999874999218741,0.0,91_0_12,1000,1000,2,5,-0.0027428961732668933,91,1.0,0.0
200,0.005,5.0,0.0,2.0,0.995,0.9974968671630001,0.0,91_0_13,1000,1000,5,4,-0.06749425184896708,91,1.0,0.0
90,0.005,5.0,0.0,1.0,0.44775,0.6691412406958638,0.0,91_0_14,1000,1000,3,6,0.1784480259440138,91,1.0,0.0
288,0.005,10.0,0.0,1.0,1.4327999999999999,1.1969962405956,0.0,91_0_15,1000,1000,4,4,-0.34888290036225317,91,1.0,0.0
135,0.005,5.0,0.0,1.0,0.671625,0.8195273027788641,0.0,91_0_16,1000,1000,7,4,-0.27918119361159205,91,1.0,0.0
343,0.005,10.0,0.0,1.0,1.706425,1.3063020324565067,0.0,91_0_17,1000,1000,9,0,-0.7072467843524127,91,1.0,0.0
89,0.005,5.0,0.0,2.0,0.44277500000000003,0.66541340533536,0.0,91_0_18,1000,1000,1,4,1.222693149862418,91,1.0,0.0
395,0.005,10.0,0.0,2.0,1.965125,1.4018291622020138,0.0,91_0_19,1000,1000,2,6,-0.05509327926396445,91,1.0,0.0
406,0.005,10.0,0.0,0.0,2.0198500000000004,1.4212142695596608,0.0,91_0_20,1000,1000,6,5,-2.5215804050550563,91,0.0,0.0
144,0.005,5.0,0.0,1.0,0.7163999999999999,0.846404158779953,0.0,91_0_21,1000,1000,3,5,-0.003944649643680104,91,1.0,0.0
329,0.005,10.0,0.0,2.0,1.636775,1.2793650769033833,0.0,91_0_22,1000,1000,3,8,-0.09380911186587895,91,1.0,0.0
225,0.005,10.0,0.0,1.0,1.119375,1.0580051984749412,0.0,91_0_23,1000,1000,8,5,-0.5172570157146238,91,1.0,0.0
193,0.005,5.0,0.0,2.0,0.960175,0.979885197357323,0.0,91_0_24,1000,1000,5,6,-0.05497689870203466,91,1.0,0.0
16,0.005,5.0,0.0,0.0,0.0796,0.2821347195933177,0.0,91_1_0,1000,1000,6,4,-2.5999281337190854,91,0.0,0.0
33,0.005,5.0,0.0,0.0,0.16417500000000002,0.40518514286681345,0.0,91_1_1,1000,1000,3,6,-2.4551163631282025,91,0.0,0.0
47,0.005,5.0,0.0,0.0,0.233825,0.4835545470781968,0.0,91_1_2,1000,1000,3,9,-2.300236933213742,91,0.0,0.0
31,0.005,5.0,0.0,0.0,0.154225,0.39271490931717884,0.0,91_1_3,1000,1000,2,6,-2.455535354652194,91,0.0,0.0
54,0.005,5.0,0.0,0.0,0.26865,0.5183145762951299,0.0,91_1_4,1000,1000,7,5,-2.5204406888566955,91,0.0,0.0
112,0.005,5.0,0.0,1.0,0.5572,0.7464583042608609,0.0,91_1_5,1000,1000,7,6,-0.2074368544438222,91,1.0,0.0
76,0.005,5.0,0.0,1.0,0.3781,0.6148983655857283,0.0,91_1_6,1000,1000,5,4,0.07096332115299585,91,1.0,0.0
134,0.005,5.0,0.0,1.0,0.6666500000000001,0.8164863746566748,0.0,91_1_7,1000,1000,7,5,-0.2763721358891527,91,1.0,0.0
96,0.005,5.0,0.0,0.0,0.47759999999999997,0.6910861017268398,0.0,91_1_8,1000,1000,7,7,-2.395628982384328,91,0.0,0.0
101,0.005,5.0,0.0,0.0,0.502475,0.7088547100781655,0.0,91_1_9,1000,1000,4,8,-2.3456802408148287,91,0.0,0.0
169,0.005,5.0,0.0,1.0,0.8407749999999999,0.9169378386782825,0.0,91_1_10,1000,1000,5,2,-0.23905542001411353,91,1.0,0.0
211,0.005,10.0,0.0,1.0,1.049725,1.0245608815487737,0.0,91_1_11,1000,1000,6,3,-0.38652501088859037,91,1.0,0.0
94,0.005,5.0,0.0,0.0,0.46765,0.6838493986251651,0.0,91_1_12,1000,1000,7,3,-2.696653150777403,91,0.0,0.0
62,0.005,5.0,0.0,2.0,0.30845,0.5553827509024745,0.0,91_1_13,1000,1000,3,1,0.9964743743941764,91,1.0,0.0
220,0.005,10.0,0.0,2.0,1.0945,1.0461835403025608,0.0,91_1_14,1000,1000,5,5,-0.10177089064862864,91,1.0,0.0
39,0.005,5.0,0.0,1.0,0.194025,0.4404826897847406,0.0,91_1_15,1000,1000,6,1,0.2791967978657429,91,1.0,0.0
103,0.005,5.0,0.0,1.0,0.512425,0.7158386689750701,0.0,91_1_16,1000,1000,3,4,0.12567712415219065,91,1.0,0.0
22,0.005,5.0,0.0,0.0,0.10945,0.33083228379346535,0.0,91_1_17,1000,1000,7,6,-2.4533900857180257,91,0.0,0.0
151,0.005,5.0,0.0,0.0,0.751225,0.8667323693043891,0.0,91_1_18,1000,1000,4,5,-2.5218574056256395,91,0.0,0.0
59,0.005,5.0,0.0,0.0,0.293525,0.5417794754325785,0.0,91_1_19,1000,1000,3,5,-2.522104519744589,91,0.0,0.0
337,0.005,10.0,0.0,0.0,1.6765750000000001,1.2948262431693298,0.0,91_1_20,1000,1000,6,2,-2.822498404518416,91,0.0,0.0
242,0.005,10.0,0.0,2.0,1.2039499999999999,1.0972465538793001,0.0,91_1_21,1000,1000,5,3,-0.1349971382505606,91,1.0,0.0
92,0.005,5.0,0.0,0.0,0.4577,0.6765352910233139,0.0,91_1_22,1000,1000,7,2,-2.821586038710391,91,0.0,0.0
46,0.005,5.0,0.0,0.0,0.22885,0.47838269199459965,0.0,91_1_23,1000,1000,4,4,-2.600848750143852,91,0.0,0.0
202,0.005,10.0,0.0,0.0,1.00495,1.0024719447445898,0.0,91_1_24,1000,1000,2,9,-2.3008133359029865,91,0.0,0.0
13,0.005,5.0,0.0,0.0,0.064675,0.2543127995205904,0.0,91_2_0,1000,1000,4,8,-2.345508418995477,91,0.0,0.0
10,0.005,5.0,0.0,0.0,0.04975,0.22304708023195463,0.0,91_2_1,1000,1000,9,9,-2.2975806390835234,91,0.0,0.0
50,0.005,5.0,0.0,0.0,0.24875,0.49874843358150006,0.0,91_2_2,1000,1000,5,5,-2.521260041230395,91,0.0,0.0
49,0.005,5.0,0.0,1.0,0.243775,0.49373575928830593,0.0,91_2_3,1000,1000,2,9,0.5490882045887701,91,1.0,0.0
12,0.005,5.0,0.0,0.0,0.059699999999999996,0.2443358344574123,0.0,91_2_4,1000,1000,5,6,-2.4542197023742913,91,0.0,0.0
24,0.005,5.0,0.0,0.0,0.11939999999999999,0.3455430508634199,0.0,91_2_5,1000,1000,3,2,-2.8230783391706837,91,0.0,0.0
82,0.005,5.0,0.0,0.0,0.40795000000000003,0.6387096366894741,0.0,91_2_6,1000,1000,7,6,-2.453579684807257,91,0.0,0.0
50,0.005,5.0,0.0,0.0,0.24875,0.49874843358150006,0.0,91_2_7,1000,1000,3,6,-2.4551436428315534,91,0.0,0.0
92,0.005,5.0,0.0,0.0,0.4577,0.6765352910233139,0.0,91_2_8,1000,1000,6,4,-2.6001373761623157,91,0.0,0.0
191,0.005,5.0,0.0,1.0,0.9502250000000001,0.9747948502120845,0.0,91_2_9,1000,1000,5,9,-0.28410298185804256,91,1.0,0.0
72,0.005,5.0,0.0,0.0,0.35819999999999996,0.5984981202978,0.0,91_2_10,1000,1000,7,6,-2.4535495629897586,91,0.0,0.0
217,0.005,10.0,0.0,0.0,1.079575,1.0390259862005378,0.0,91_2_11,1000,1000,4,4,-2.601141225428905,91,0.0,0.0
218,0.005,10.0,0.0,1.0,1.0845500000000001,1.0414173034859753,0.0,91_2_12,1000,1000,8,3,-0.5066597026591477,91,1.0,0.0
246,0.005,10.0,0.0,2.0,1.2238499999999999,1.1062775420300277,0.0,91_2_13,1000,1000,5,3,-0.14070575165112797,91,1.0,0.0
243,0.005,10.0,0.0,1.0,1.208925,1.0995112550583555,0.0,91_2_14,1000,1000,8,5,-0.5440735292858567,91,1.0,0.0
300,0.005,10.0,0.0,3.0,1.4925,1.2216791722870617,0.0,91_2_15,1000,1000,10,5,-0.30069605140923256,91,1.0,0.0
86,0.005,5.0,0.0,0.0,0.42785,0.6541024384605213,0.0,91_2_16,1000,1000,8,6,-2.453188893945377,91,0.0,0.0
278,0.005,10.0,0.0,1.0,1.3830500000000001,1.1760314621641719,0.0,91_2_17,1000,1000,5,6,-0.41542625849906023,91,1.0,0.0
24,0.005,5.0,0.0,0.0,0.11939999999999999,0.3455430508634199,0.0,91_2_18,1000,1000,10,10,-2.2558191216425287,91,0.0,0.0
351,0.005,10.0,0.0,0.0,1.7462250000000001,1.3214480693542219,0.0,91_2_19,1000,1000,8,1,-2.9979670425943246,91,0.0,0.0
319,0.005,10.0,0.0,5.0,1.587025,1.2597718047329047,0.0,91_2_20,1000,1000,3,6,0.623374077960217,91,1.0,0.0
109,0.005,5.0,0.0,1.0,0.5422750000000001,0.7363932373399419,0.0,91_2_21,1000,1000,4,5,0.006565894710232131,91,1.0,0.0
373,0.005,10.0,0.0,3.0,1.855675,1.3622316249448916,0.0,91_2_22,1000,1000,8,2,-0.2990286168783576,91,1.0,0.0
408,0.005,10.0,0.0,0.0,2.0298,1.424710496908056,0.0,91_2_23,1000,1000,7,5,-2.5212736089879826,91,0.0,0.0
273,0.005,10.0,0.0,1.0,1.358175,1.1654076539992346,0.0,91_2_24,1000,1000,6,5,-0.47581267447735937,91,1.0,0.0
16,0.005,5.0,0.0,0.0,0.0796,0.2821347195933177,0.0,92_0_0,1000,1000,5,3,-2.6972679285355015,92,0.0,0.0
